cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,17.65,D3,25.4,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,17.98,D3,24.3,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,17.69,D3,21.7,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.74,D3,23.4,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.38,D3,21.2,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,21.42,D3,22.1,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,26.84,D3,21.3,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,26.73,D3,23.5,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,90.0,26.34,D3,24.9,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,18.05,D3,23.6,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,17.69,D3,23.8,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,7.0,18.27,D3,23.8,0.52
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,23.51,D3,23.1,0.45
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,22.94,D3,19.7,0.41
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,21.99,D3,25.4,0.37
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,23.59,D3,25.6,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,24.02,D3,21.5,0.46
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,23.95,D3,21.3,0.42
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,22.65,D3,23.2,0.5
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,22.75,D3,23.1,0.43
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,23.04,D3,21.6,0.44
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,27.86,D3,19.5,0.45
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,26.63,D3,22.6,0.43
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,28.54,D3,23.1,0.46
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,28.33,D3,23.5,0.51
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,27.17,D3,22.7,0.39
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,90.0,28.51,D3,21.5,0.47
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,7.0,24.13,D3,24.0,0.46
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,7.0,25.02,D3,22.1,0.46
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,7.0,23.95,D3,21.1,0.49
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,29.95,D3,21.6,0.45
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.46,D3,18.5,0.47
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.06,D3,21.6,0.49
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,90.0,31.36,D3,23.4,0.42
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,90.0,30.86,D3,22.7,0.46
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,90.0,31.51,D3,25.0,0.44
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,7.0,25.03,D3,21.5,0.44
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,7.0,25.4,D3,23.0,0.43
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,7.0,24.96,D3,23.6,0.47
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,31.54,D3,26.7,0.45
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,28.72,D3,22.3,0.47
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,28.0,30.1,D3,19.9,0.45
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,90.0,30.35,D3,23.7,0.37
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,90.0,30.53,D3,25.7,0.45
428.5714285714286,0.0,0.0,180.0,0.0,1044.857142857143,696.5714285714286,90.0,31.4,D3,21.4,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,34.15,D3,23.7,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,31.32,D3,24.5,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,27.81,D3,24.0,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,30.41,D3,22.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,28.05,D3,20.6,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,30.13,D3,21.8,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,25.56,D3,22.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,26.79,D3,23.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,88.0,15.27,D3,22.7,0.43
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,47.93,D3,21.2,0.4
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,47.31,D3,23.1,0.47
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,42.13,D3,23.7,0.42
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,42.51,D3,22.8,0.46
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,40.89,D3,20.3,0.47
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,40.69,D3,21.6,0.42
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,36.91,D3,23.9,0.39
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,30.15,D3,19.2,0.57
720.0,0.0,0.0,180.0,0.0,870.0,580.0,116.0,23.58,D3,17.8,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,27.64,D3,25.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.64,D3,23.0,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,28.0,28.97,D3,23.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,244.0,31.87,D3,19.8,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,244.0,32.62,D3,23.5,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,244.0,32.62,D3,22.6,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,280.0,32.29,D3,18.8,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,280.0,32.45,D3,24.8,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,280.0,33.45,D3,22.3,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,293.0,32.79,D3,21.2,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,293.0,33.62,D3,21.2,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,293.0,33.62,D3,18.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,342.0,33.03,D3,23.2,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,342.0,34.2,D3,22.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,342.0,34.36,D3,21.6,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,39.09,D3,24.6,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,37.1,D3,19.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,36.52,D3,20.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,35.86,D3,20.3,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,36.19,D3,21.4,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,38.84,D3,22.1,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,33.2,D3,22.9,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,38.01,D3,21.3,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,37.43,D3,20.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,35.11,D3,25.4,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,36.85,D3,26.8,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1126.0,35.28,D3,22.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,28.13,D3,20.5,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,28.54,D3,25.0,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,31.23,D3,19.1,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,33.08,D3,21.3,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,30.33,D3,20.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,30.1,D3,19.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,26.72,D3,21.4,0.36
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,29.96,D3,20.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,31.66,D3,22.0,0.31
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,31.27,D3,22.1,0.35
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,31.97,D3,20.8,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,4.15,D3,21.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,5.72,D3,21.5,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,5.87,D3,23.6,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,5.95,D3,21.7,0.32
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.03,D3,23.6,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.26,D3,23.2,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.34,D3,23.1,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.5,D3,24.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.58,D3,19.8,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.66,D3,21.1,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.89,D3,25.5,0.36
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,7.2,D3,21.5,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,7.36,D3,16.4,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,7.6,D3,21.6,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,7.75,D3,22.3,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,7.83,D3,16.8,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,7.99,D3,24.7,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.14,D3,20.6,0.34
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.14,D3,22.7,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.14,D3,21.5,0.36
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.53,D3,19.4,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.53,D3,19.9,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.53,D3,20.1,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.85,D3,24.2,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.93,D3,21.7,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.08,D3,21.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.08,D3,20.1,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.24,D3,24.4,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.55,D3,24.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.55,D3,24.4,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.71,D3,23.0,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.87,D3,22.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.94,D3,19.6,0.34
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.1,D3,21.5,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.1,D3,20.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.18,D3,18.3,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.26,D3,24.1,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.26,D3,20.6,0.32
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.26,D3,24.4,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.34,D3,23.8,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.41,D3,23.1,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.41,D3,23.2,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.41,D3,20.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.49,D3,25.7,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.49,D3,22.1,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.49,D3,22.6,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.65,D3,20.7,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.73,D3,20.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.81,D3,23.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.04,D3,22.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.04,D3,20.4,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.12,D3,19.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.12,D3,19.5,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.12,D3,24.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.2,D3,20.8,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.2,D3,21.3,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.35,D3,24.9,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.35,D3,19.8,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.35,D3,20.5,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.35,D3,20.5,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.35,D3,25.2,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.43,D3,26.0,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.51,D3,23.5,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.67,D3,23.6,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.75,D3,20.8,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.75,D3,25.9,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.75,D3,22.5,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.82,D3,23.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.9,D3,21.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.9,D3,21.5,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.9,D3,25.3,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.98,D3,23.1,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.98,D3,24.9,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.06,D3,22.5,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.14,D3,20.3,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.22,D3,20.8,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.29,D3,22.2,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.37,D3,20.7,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.37,D3,19.8,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.45,D3,24.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.53,D3,20.9,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.53,D3,22.3,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.53,D3,22.6,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.61,D3,20.8,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.61,D3,24.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.68,D3,19.8,0.33
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.84,D3,22.5,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.92,D3,22.5,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.92,D3,21.9,0.36
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.92,D3,19.4,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.23,D3,23.7,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.39,D3,23.5,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.39,D3,20.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.39,D3,23.4,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.39,D3,22.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.47,D3,19.4,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.7,D3,20.3,0.37
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.86,D3,24.3,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.94,D3,22.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.94,D3,20.9,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.94,D3,20.3,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.02,D3,21.0,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.02,D3,21.1,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.02,D3,20.3,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.02,D3,18.5,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.25,D3,24.3,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.25,D3,23.9,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.33,D3,19.5,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.33,D3,22.3,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.41,D3,20.2,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.49,D3,21.5,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.64,D3,21.3,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.64,D3,21.1,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.88,D3,26.0,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.03,D3,21.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.11,D3,20.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.11,D3,20.5,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.19,D3,24.1,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.27,D3,18.7,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.35,D3,20.5,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.74,D3,24.9,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.74,D3,22.5,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.82,D3,22.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.9,D3,26.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.97,D3,22.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.97,D3,20.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.05,D3,21.4,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.05,D3,19.7,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.13,D3,24.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.13,D3,23.1,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.21,D3,24.2,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.21,D3,24.4,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.29,D3,21.2,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.29,D3,20.1,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.29,D3,21.9,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.52,D3,20.3,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.52,D3,22.3,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.52,D3,24.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.6,D3,21.7,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.6,D3,22.3,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.76,D3,21.8,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.91,D3,23.6,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.07,D3,20.7,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.07,D3,17.6,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.23,D3,22.9,0.37
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.3,D3,24.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.3,D3,22.9,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.7,D3,20.7,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.77,D3,19.7,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.17,D3,23.0,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.4,D3,22.3,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.4,D3,21.7,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.56,D3,25.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.56,D3,20.1,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.64,D3,25.6,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.64,D3,22.1,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.71,D3,18.3,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.95,D3,21.6,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.95,D3,23.9,0.36
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.11,D3,21.3,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.18,D3,19.1,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.34,D3,21.7,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.42,D3,20.3,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.5,D3,23.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.58,D3,23.5,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.58,D3,19.9,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.81,D3,20.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.97,D3,23.5,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.05,D3,20.3,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.28,D3,19.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.28,D3,19.6,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.44,D3,22.7,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.67,D3,22.6,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.67,D3,20.6,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.83,D3,22.0,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.83,D3,25.1,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.91,D3,20.1,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.98,D3,18.1,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.06,D3,22.9,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.53,D3,21.8,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.61,D3,20.6,0.46
