cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,33.08,D2,16.8,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,30.33,D2,18.4,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,30.1,D2,20.8,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,26.72,D2,21.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,29.96,D2,20.0,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,31.66,D2,22.3,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,31.27,D2,20.8,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,1926.0,31.97,D2,18.5,0.43
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,3.0,13.5,D2,19.4,0.53
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,7.0,17.37,D2,17.2,0.48
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,14.0,22.69,D2,19.8,0.54
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,21.0,25.42,D2,22.2,0.55
400.0,0.0,0.0,180.0,0.0,1062.0,708.0,28.0,29.96,D2,21.4,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,4.15,D2,22.8,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,5.72,D2,19.4,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,5.87,D2,22.7,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,5.95,D2,19.6,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.03,D2,22.9,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.26,D2,20.0,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.34,D2,21.4,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.5,D2,23.0,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.58,D2,19.6,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.66,D2,20.4,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,6.89,D2,22.6,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,7.2,D2,19.7,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,7.36,D2,17.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,7.6,D2,24.3,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,7.75,D2,19.1,0.66
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,7.83,D2,20.3,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,7.99,D2,22.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.14,D2,18.8,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.14,D2,18.0,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.14,D2,20.5,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.53,D2,16.4,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.53,D2,19.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.53,D2,20.5,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.85,D2,19.5,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,8.93,D2,16.9,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.08,D2,23.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.08,D2,20.2,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.24,D2,22.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.55,D2,19.5,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.55,D2,18.2,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.71,D2,20.5,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.87,D2,19.6,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,9.94,D2,17.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.1,D2,22.9,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.1,D2,18.8,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.18,D2,16.3,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.26,D2,22.7,0.38
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.26,D2,19.0,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.26,D2,18.8,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.34,D2,16.5,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.41,D2,23.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.41,D2,17.4,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.41,D2,20.1,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.49,D2,21.8,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.49,D2,20.8,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.49,D2,19.9,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.65,D2,16.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.73,D2,18.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,10.81,D2,20.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.04,D2,18.4,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.04,D2,20.4,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.12,D2,21.4,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.12,D2,21.9,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.12,D2,17.5,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.2,D2,24.4,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.2,D2,21.5,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.35,D2,20.0,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.35,D2,22.2,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.35,D2,24.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.35,D2,17.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.35,D2,19.5,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.43,D2,15.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.51,D2,20.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.67,D2,20.7,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.75,D2,19.9,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.75,D2,18.7,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.75,D2,15.9,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.82,D2,20.7,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.9,D2,22.9,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.9,D2,18.8,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.9,D2,20.9,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.98,D2,16.9,0.35
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,11.98,D2,20.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.06,D2,19.2,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.14,D2,18.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.22,D2,18.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.29,D2,19.2,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.37,D2,20.8,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.37,D2,17.4,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.45,D2,19.2,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.53,D2,19.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.53,D2,17.8,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.53,D2,23.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.61,D2,18.3,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.61,D2,18.7,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.68,D2,18.0,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.84,D2,23.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.92,D2,21.1,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.92,D2,18.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,12.92,D2,22.2,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.23,D2,20.4,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.39,D2,20.5,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.39,D2,19.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.39,D2,18.5,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.39,D2,20.7,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.47,D2,18.9,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.7,D2,23.6,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.86,D2,17.5,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.94,D2,23.1,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.94,D2,19.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,13.94,D2,20.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.02,D2,21.7,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.02,D2,18.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.02,D2,21.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.02,D2,14.6,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.25,D2,18.6,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.25,D2,18.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.33,D2,17.5,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.33,D2,19.6,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.41,D2,20.8,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.49,D2,21.4,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.64,D2,20.5,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.64,D2,18.7,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,14.88,D2,20.7,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.03,D2,20.2,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.11,D2,21.9,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.11,D2,21.6,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.19,D2,20.1,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.27,D2,18.2,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.35,D2,18.7,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.74,D2,18.9,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.74,D2,19.4,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.82,D2,20.5,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.9,D2,21.4,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.97,D2,19.9,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,15.97,D2,20.0,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.05,D2,20.3,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.05,D2,19.0,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.13,D2,18.1,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.13,D2,16.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.21,D2,18.6,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.21,D2,20.9,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.29,D2,18.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.29,D2,19.5,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.29,D2,20.9,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.52,D2,21.0,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.52,D2,17.8,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.52,D2,22.0,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.6,D2,22.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.6,D2,17.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.76,D2,18.4,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,16.91,D2,22.4,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.07,D2,19.7,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.07,D2,15.6,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.23,D2,17.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.3,D2,19.5,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.3,D2,17.7,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.7,D2,19.2,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,17.77,D2,20.1,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.17,D2,22.9,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.4,D2,19.4,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.4,D2,22.1,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.56,D2,22.9,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.56,D2,22.9,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.64,D2,20.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.64,D2,16.1,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.71,D2,20.9,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.95,D2,22.1,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,18.95,D2,19.8,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.11,D2,23.5,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.18,D2,21.7,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.34,D2,21.1,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.42,D2,22.2,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.5,D2,20.7,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.58,D2,15.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.58,D2,19.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.81,D2,22.4,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,19.97,D2,18.4,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.05,D2,19.6,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.28,D2,17.9,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.28,D2,23.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.44,D2,23.4,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.67,D2,18.2,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.67,D2,20.3,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.83,D2,18.6,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.83,D2,21.2,0.41
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.91,D2,21.0,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,20.98,D2,21.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.06,D2,20.7,0.63
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.53,D2,25.9,0.59
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.61,D2,17.9,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.69,D2,16.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,21.77,D2,19.2,0.62
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.0,D2,16.9,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.08,D2,17.0,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.24,D2,18.0,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.63,D2,18.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.63,D2,18.1,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.71,D2,21.0,0.49
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.79,D2,19.0,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,22.86,D2,19.6,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.02,D2,21.8,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.02,D2,18.5,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.1,D2,19.5,0.35
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.49,D2,20.7,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.96,D2,16.1,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,23.96,D2,15.2,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,24.2,D2,20.7,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,24.51,D2,21.0,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,24.82,D2,24.1,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,25.13,D2,20.3,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,25.45,D2,21.6,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,25.76,D2,19.6,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.07,D2,20.6,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,3653.0,26.39,D2,23.3,0.39
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,18.49,D2,15.8,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,21.06,D2,20.8,0.57
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,18.49,D2,24.3,0.55
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,13.66,D2,20.6,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,20.58,D2,23.3,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,19.05,D2,18.7,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,13.99,D2,19.9,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,22.67,D2,20.1,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,27.49,D2,15.6,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,18.49,D2,17.7,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,35.85,D2,17.8,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,22.67,D2,21.6,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,18.65,D2,21.7,0.47
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,14.15,D2,20.6,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,17.2,D2,21.6,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,17.44,D2,19.7,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,31.51,D2,22.4,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,21.7,D2,20.0,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,24.52,D2,20.1,0.61
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,24.52,D2,19.5,0.4
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,26.36,D2,21.4,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,16.4,D2,19.2,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,23.79,D2,22.0,0.48
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,32.07,D2,17.7,0.44
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,12.86,D2,17.8,0.45
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,17532.0,14.15,D2,21.4,0.45
818.1818181818181,0.0,0.0,180.0,0.0,811.0909090909091,540.7272727272729,3.0,44.49,D2,19.8,0.49
692.3076923076923,0.0,0.0,180.0,0.0,886.6153846153845,591.0769230769231,3.0,46.9,D2,19.1,0.6
562.5,0.0,0.0,180.0,0.0,964.5,643.0,3.0,44.99,D2,21.8,0.5
782.6086956521739,0.0,0.0,180.0,0.0,832.4347826086956,554.9565217391304,3.0,46.73,D2,18.8,0.56
600.0,0.0,0.0,180.0,0.0,942.0,628.0,3.0,48.64,D2,19.6,0.53
545.4545454545454,0.0,0.0,180.0,0.0,974.7272727272726,649.8181818181819,3.0,46.31,D2,22.8,0.56
857.1428571428572,0.0,0.0,180.0,0.0,787.7142857142856,525.1428571428571,3.0,47.06,D2,23.1,0.36
818.1818181818181,0.0,0.0,180.0,0.0,811.0909090909091,540.7272727272729,3.0,51.21,D2,23.1,0.48
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,3.0,46.4,D2,19.4,0.57
818.1818181818181,0.0,0.0,180.0,0.0,811.0909090909091,540.7272727272729,90.0,59.8,D2,22.5,0.47
692.3076923076923,0.0,0.0,180.0,0.0,886.6153846153845,591.0769230769231,90.0,67.6,D2,18.1,0.59
562.5,0.0,0.0,180.0,0.0,964.5,643.0,90.0,64.7,D2,18.2,0.57
782.6086956521739,0.0,0.0,180.0,0.0,832.4347826086956,554.9565217391304,90.0,68.0,D2,15.3,0.48
600.0,0.0,0.0,180.0,0.0,942.0,628.0,90.0,72.2,D2,23.3,0.47
545.4545454545454,0.0,0.0,180.0,0.0,974.7272727272726,649.8181818181819,90.0,66.0,D2,18.3,0.45
857.1428571428572,0.0,0.0,180.0,0.0,787.7142857142856,525.1428571428571,90.0,70.3,D2,19.7,0.47
818.1818181818181,0.0,0.0,180.0,0.0,811.0909090909091,540.7272727272729,90.0,77.1,D2,18.2,0.44
514.2857142857143,0.0,0.0,180.0,0.0,993.4285714285714,662.2857142857143,90.0,70.7,D2,21.4,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,19.41,D2,19.2,0.43
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,24.48,D2,17.4,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,26.55,D2,20.9,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,30.46,D2,17.1,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,31.46,D2,18.3,0.58
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,36.37,D2,15.8,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,20.34,D2,17.2,0.54
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,31.69,D2,20.4,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,21.33,D2,16.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,30.85,D2,17.0,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,25.09,D2,20.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,22.94,D2,18.9,0.6
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,28.62,D2,24.0,0.5
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,29.08,D2,23.7,0.56
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,26.24,D2,18.3,0.51
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,24.56,D2,21.1,0.53
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,19.87,D2,21.5,0.42
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,23.63,D2,18.8,0.52
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,29.08,D2,17.0,0.46
360.0,0.0,0.0,180.0,0.0,1086.0,724.0,19358.0,25.86,D2,20.0,0.46
